5.459800,2.155400,3.143200,2.957000,6.079400,6.126100
5.985400,2.305000,3.452700,3.211300,5.714100,6.642500
6.141800,2.160000,3.705500,3.298700,6.144700,6.573800
5.820600,2.374100,3.443100,3.222400,5.673600,6.916900
6.369700,2.279400,4.567200,2.800000,5.496800,7.015500
5.258800,2.029800,3.301700,2.686500,6.853300,7.035400
4.688800,2.236500,2.870900,2.740200,6.513300,4.901800
5.390000,2.423500,3.409400,2.528200,6.339000,6.007200
5.482500,2.277200,3.410600,2.512400,6.277200,5.868300
5.925100,2.340400,4.294900,2.723200,5.911600,7.232900
5.274300,2.429700,3.715700,2.302700,6.313000,6.356500
5.825900,2.152000,3.883200,2.583300,5.790000,7.134100
6.954600,1.947500,3.624400,2.783600,5.524700,7.283000
7.498400,2.858600,3.068000,2.651800,5.499900,5.229900
8.178200,2.998400,4.528900,2.437100,5.730700,7.329900
7.204100,2.320800,3.640700,2.573900,5.818700,7.168500
7.054300,2.463800,4.101400,2.756400,4.440100,6.978600
7.969100,2.546300,4.568100,2.657000,4.401000,7.471200
8.062100,2.060000,4.155100,2.940000,5.725600,7.311900
8.359000,2.832100,4.821400,2.408400,4.096300,6.894000
8.165200,2.410000,3.862800,3.519900,4.628400,6.849200
7.673900,3.723700,6.269100,2.280200,4.492700,8.328100
7.992600,3.366200,6.812600,2.267700,4.820400,9.084700
8.404700,3.850700,6.329600,2.695400,4.843500,8.095700
9.354900,4.335600,7.404300,2.628200,4.567000,9.670600
8.912200,3.280300,6.332800,2.856600,4.397800,8.334800
6.351000,3.359100,7.665600,2.273300,4.028600,10.177100
6.524600,2.976600,6.637200,2.285600,4.854900,9.697800
9.050200,4.615400,7.509900,2.697200,4.774000,9.866700
8.146800,4.224200,7.860100,2.394200,5.051500,9.221600
7.980600,4.202500,7.307600,2.218900,3.927300,9.799000
5.778800,2.322900,7.034000,2.425000,3.837500,9.532400
7.697500,5.282600,7.982200,2.054100,5.405900,9.981200
8.260400,6.320400,10.038800,2.627600,4.293600,10.939000
6.055400,2.591200,6.093500,2.274600,4.388500,9.113900
7.727400,3.717600,6.749000,2.670400,4.234000,8.600800
8.379300,4.130400,7.579100,2.497500,4.399500,9.866500
7.478800,3.673200,6.549500,2.400500,3.138700,9.167700
6.877800,3.170600,6.741100,2.541000,3.931600,9.285900
7.000700,3.645100,6.827100,2.546300,4.879300,9.292200
8.186200,4.369300,6.805200,2.867300,4.630900,8.636600
7.288600,4.385300,7.601300,2.459700,4.487000,9.130800
6.977700,5.136600,8.179100,2.738900,6.092600,9.465600
7.265700,2.833600,5.704300,2.380200,5.259200,6.979900
6.764900,4.058400,7.903100,2.486100,5.414200,9.206300
6.042200,2.714200,6.327100,2.554100,5.797800,7.835400
6.659200,2.794800,5.427900,2.614700,5.682200,7.783800
5.503400,3.121500,4.083800,2.401600,3.219100,6.866200
6.744400,2.472200,5.196500,2.456700,3.910600,7.771000
7.584900,2.612700,5.780900,2.405400,4.304400,7.881500
7.667000,2.050600,4.877900,2.562000,4.029900,6.962700
7.972700,2.533200,4.724300,2.493400,4.196000,7.447600
7.543000,3.127300,5.225000,2.206100,4.384900,7.342000
7.645400,2.512300,4.594200,2.728400,3.779100,7.081300
6.920200,2.728700,4.857200,2.896000,4.279100,7.198900
8.121900,3.165000,4.386000,2.572100,4.120800,7.723000
7.871500,2.360700,4.773700,2.433500,4.044100,8.206800
7.710900,2.390200,4.703100,2.534800,5.375200,7.689400
6.141700,2.776500,3.699100,2.394000,3.933700,7.284400
7.494500,2.903700,4.728200,2.659800,4.327800,7.334800
7.364400,2.808200,4.689000,2.577800,3.799200,7.428800
7.232200,2.854600,3.602300,2.621600,4.992500,6.608300
8.034300,2.469500,3.587200,2.306300,4.602200,7.143400
7.025800,2.634600,3.941900,3.054600,4.512600,7.546600
8.194200,2.396400,4.683200,2.525000,4.404900,8.608000
7.958300,2.378000,3.804300,2.848200,3.709500,8.904200
7.480600,2.168700,4.349000,2.701000,4.920600,8.511400
8.955000,2.434300,4.328400,2.636900,3.873900,9.194000
7.140400,2.209800,3.619300,2.631500,4.148300,7.218500
7.573800,2.736900,3.782100,2.773800,5.078700,8.516600
7.902300,2.433600,4.061700,2.889800,4.426200,7.090000
7.461300,3.152200,4.422500,2.771500,4.515800,7.357700
7.870500,2.352100,3.858300,2.633300,4.328900,8.706500
7.618400,2.685700,4.048300,2.926100,4.901500,7.934000
7.209200,2.436300,5.385200,2.515000,3.526300,5.889700
7.233400,2.248500,4.520100,2.555500,4.503000,5.589900
7.253500,2.640500,4.514900,2.862000,4.635200,6.767000
7.253100,2.778600,5.229200,2.573100,4.524500,6.905800
8.049400,2.071300,4.296200,2.411700,4.522800,6.941200
8.066900,2.248000,4.289300,2.478100,4.065100,7.715400
8.550500,2.500900,4.341600,2.381300,4.790300,7.204200
8.032500,2.650700,4.041300,2.546700,3.844100,7.727200
8.188600,2.359000,4.283500,2.586400,4.164500,8.497000
6.656000,2.541800,4.751100,2.736000,3.518300,7.170600
7.469800,2.418300,3.855100,2.441100,4.388400,8.106800
7.371300,2.658200,4.343700,2.701100,4.634600,8.073700
7.395200,2.623900,4.872800,2.417600,4.618700,8.849900
7.556800,2.890900,5.034100,2.447100,4.455500,9.340700
7.870800,2.847800,5.054300,2.643600,5.074200,9.340700
7.743900,2.850400,4.632500,2.402800,3.953900,8.711600
8.639800,2.955500,4.955600,2.504400,3.388800,9.410200
7.701400,2.137500,3.638300,2.326000,4.462500,8.787000
8.038800,2.454700,3.836600,2.723700,4.772400,8.771400
7.794000,2.580300,4.235100,2.614600,5.129600,8.788800
8.278400,2.574900,4.613500,2.640900,4.072600,7.657900
7.479500,2.440300,4.706700,2.775500,3.616900,9.230700
7.408300,2.815900,5.445700,2.335400,4.621000,9.162200
8.452400,2.929600,4.862400,2.528500,4.086000,9.003800
7.883000,2.404800,4.445100,2.841000,4.172600,8.417800
7.510400,2.975500,4.742100,2.268400,4.560500,8.868000
7.766000,2.771000,5.342000,2.289500,3.794200,10.555400
7.543900,2.785400,4.242300,2.942600,3.700000,8.773900
7.946500,2.320300,3.968500,2.798800,4.316800,7.678000
